YHR141C	15	19	99	17	147	81	92	126	55	83	64	74	50	140	56	104	102	33	145	63	122	196	522	144	7768	579	249	6339	550	9745	3055	7493	7169	1966	4710	3335	717	2059	1253	329	496	122	101	41	22	11	6	14
YLR355C	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKL006W	19	6	88	20	81	46	44	50	33	33	33	63	27	64	32	98	43	25	72	43	125	126	262	120	5704	355	251	3374	259	9956	2068	4744	5564	1379	2671	2793	472	1498	884	235	433	59	87	33	8	2	4	5
YBR169C	0	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL165C	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGL147C	31	9	60	31	202	35	83	149	24	47	76	51	37	159	32	127	70	12	103	50	71	197	437	92	8249	439	119	4863	348	5906	2750	5738	3034	1191	3214	1367	206	1747	616	71	609	27	46	24	3	1	2	2
YDR385W	119	69	315	88	819	224	366	500	134	250	255	242	123	532	132	516	330	89	502	268	400	920	2059	471	37335	2245	1104	25412	2312	44997	14653	39933	26928	7953	23103	14976	2066	12399	5007	989	3724	329	330	237	49	29	24	32
YMR305C	0	0	0	0	6	0	0	2	0	0	1	0	0	0	0	0	1	0	0	1	0	0	14	1	9	14	0	2	2	68	0	24	29	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0
YJR159W	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	2	0	9	2	4	2	5	10	5	1	2	1	1	1	0	0	0	0	0	0	0	0	0
YCL028W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	22	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
